600241413	0
600241414	0
600241415	0
600241416	0
600241417	0
600241418	0
600241419	0
600241420	0
600241421	0
600241422	0
600241423	0
600241424	0
600241425	0
600241426	0
600241427	0
600241428	0
600241429	0
600241430	0
600241431	0
600241432	0
600241433	0
600241434	0
600241435	0
600241436	0
600241437	0
600241438	0
600241439	0
600241440	0
600241441	0
600241442	0
600241443	0
600241444	0
600241445	1
600241446	0
600241447	0
600241448	0
600241449	0
600241450	0
600241451	0
600241452	0
600241453	0
600241454	0
600241455	0
600241456	0
600241457	0
600241458	0
600241459	0
600241460	0
600241461	0
600241462	0
600241463	0
600241464	0
600241465	0
600241466	0
600241467	0
600241468	0
600241469	0
600241470	0
600241471	0
600241472	0
600241473	0
600241474	0
600241475	0
600241476	0
600241477	0
600241478	0
600241479	0
600241480	0
600241481	0
600241482	0
600241483	0
600241484	0
600241485	0
600241486	0
600241487	0
600241488	0
600241489	0
600241490	0
600241491	0
600241492	0
600241493	0
600241494	0
600241495	0
600241496	0
600241497	0
600241498	0
600241499	0
600241500	0
600241501	0
600241502	1
600241503	0
600241504	0
600241505	0
600241506	0
600241507	0
600241508	0
600241509	0
600241510	0
600241511	0
600241512	0
600241513	0
600241514	0
600241515	0
600241516	0
600241517	0
600241518	0
600241519	0
600241520	0
600241521	0
600241522	0
600241523	0
600241524	0
600241525	0
600241526	0
600241527	0
600241528	0
600241529	0
600241530	0
600241531	0
600241532	0
600241533	0
600241534	0
600241535	0
600241536	0
600241537	0
600241538	0
600241539	0
600241540	0
600241541	0
600241542	0
600241543	0
600241544	0
600241545	0
600241546	0
600241547	0
600241548	0
600241549	0
600241550	0
600241551	0
600241552	0
600241553	0
600241554	0
600241555	0
600241556	0
600241557	0
600241558	0
600241559	0
600241560	0
600241561	0
600241562	0
600241563	0
600241564	0
600241565	0
600241566	0
600241567	0
600241568	0
600241569	0
600241570	0
600241571	0
600241572	0
600241573	0
600241574	0
600241575	0
600241576	0
600241577	0
600241578	0
600241579	0
600241580	0
600241581	0
600241582	0
600241583	0
600241584	0
600241585	0
600241586	0
600241587	0
600241588	0
600241589	0
600241590	0
600241591	0
600241592	0
600241593	0
600241594	0
600241595	0
600241596	0
600241597	0
600241598	0
600241599	0
600241600	0
600241601	0
600241602	0
600241603	0
600241604	0
600241605	0
600241606	0
600241607	0
600241608	0
600241609	0
600241610	0
600241611	0
600241612	0
600241613	0
600241614	0
600241615	0
600241616	0
600241617	0
600241618	0
600241619	0
600241620	0
600241621	0
600241622	0
600241623	0
600241624	0
600241625	0
600241626	0
600241627	0
600241628	0
600241629	0
600241630	0
600241631	0
600241632	0
600241633	0
600241634	0
600241635	0
600241636	0
600241637	0
600241638	0
600241639	0
600241640	0
600241641	0
600241642	0
600241643	0
600241644	0
600241645	0
600241646	0
600241647	0
600241648	0
600241649	0
600241650	0
600241651	0
600241652	0
600241653	0
600241654	0
600241655	0
600241656	0
600241657	0
600241658	0
600241659	0
600241660	0
600241661	0
600241662	0
600241663	0
600241664	0
600241665	0
600241666	0
600241667	0
600241668	0
600241669	0
600241670	0
600241671	0
600241672	0
600241673	0
600241674	0
600241675	0
600241676	0
600241677	0
600241678	0
600241679	0
600241680	0
600241681	0
600241682	0
600241683	0
600241684	0
600241685	0
600241686	0
600241687	0
600241688	0
600241689	0
600241690	0
600241691	0
600241692	0
600241693	0
600241694	0
600241695	0
600241696	0
600241697	0
600241698	0
600241699	0
600241700	0
600241701	0
600241702	0
600241703	0
600241704	0
600241705	0
600241706	0
600241707	0
600241708	0
600241709	0
600241710	0
600241711	0
600241712	0
600241713	0
600241714	0
600241715	1
600241716	0
600241717	0
600241718	0
600241719	0
600241720	0
600241721	0
600241722	0
600241723	0
600241724	0
600241725	0
600241726	0
600241727	0
600241728	1
600241729	0
600241730	0
600241731	0
600241732	0
600241733	0
600241734	0
600241735	0
600241736	0
600241737	0
600241738	0
600241739	0
600241740	0
600241741	0
600241742	0
600241743	0
600241744	0
600241745	0
600241746	0
600241747	0
600241748	0
600241749	0
600241750	0
600241751	0
600241752	0
600241753	0
600241754	1
600241755	0
600241756	0
600241757	0
600241758	0
600241759	0
600241760	0
600241761	0
600241762	0
600241763	0
600241764	0
600241765	0
600241766	0
600241767	1
600241768	0
600241769	0
600241770	0
600241771	0
600241772	0
600241773	0
600241774	0
600241775	0
600241776	0
600241777	0
600241778	0
600241779	0
600241780	0
600241781	0
600241782	0
600241783	0
600241784	0
600241785	0
600241786	0
600241787	0
600241788	0
600241789	0
600241790	0
600241791	0
600241792	0
600241793	0
600241794	0
600241795	0
600241796	0
600241797	0
600241798	0
600241799	0
600241800	0
600241801	0
600241802	0
600241803	0
600241804	0
600241805	0
600241806	0
600241807	0
600241808	0
600241809	0
600241810	0
600241811	0
600241812	0
600241813	0
600241814	0
600241815	0
600241816	0
600241817	0
600241818	0
600241819	0
600241820	0
600241821	0
600241822	0
600241823	0
600241824	0
600241825	0
600241826	0
600241827	0
600241828	0
600241829	0
600241830	0
600241831	0
600241832	0
600241833	0
600241834	0
600241835	0
600241836	0
600241837	0
600241838	0
600241839	0
600241840	0
600241841	0
600241842	0
600241843	0
600241844	0
600241845	0
600241846	1
600241847	0
600241848	0
600241849	0
600241850	0
600241851	0
600241852	0
600241853	0
600241854	0
600241855	0
600241856	0
600241857	0
600241858	0
600241859	0
600241860	0
600241861	0
600241862	0
600241863	0
600241864	0
600241865	0
600241866	0
600241867	0
600241868	0
600241869	0
600241870	0
600241871	0
600241872	0
600241873	0
600241874	0
600241875	0
600241876	0
600241877	0
600241878	0
600241879	0
600241880	0
600241881	0
600241882	0
600241883	0
600241884	0
600241885	0
600241886	0
600241887	0
600241888	0
600241889	0
600241890	0
600241891	0
600241892	0
600241893	0
600241894	0
600241895	0
600241896	0
600241897	0
600241898	0
600241899	0
600241900	0
600241901	0
600241902	0
600241903	0
600241904	0
600241905	0
600241906	0
600241907	0
600241908	0
600241909	0
600241910	0
600241911	0
600241912	0
600241913	0
600241914	0
600241915	0
600241916	0
600241917	0
600241918	0
600241919	0
600241920	0
600241921	0
600241922	0
600241923	0
600241924	0
600241925	0
600241926	0
600241927	0
600241928	0
600241929	0
600241930	0
600241931	0
600241932	0
600241933	0
600241934	0
600241935	0
600241936	0
600241937	0
600241938	0
600241939	0
600241940	0
600241941	0
600241942	0
600241943	0
600241944	0
600241945	0
600241946	0
600241947	0
600241948	0
600241949	0
600241950	0
600241951	0
600241952	0
600241953	0
600241954	0
600241955	0
600241956	0
600241957	0
600241958	0
600241959	0
600241960	0
600241961	0
600241962	0
600241963	0
600241964	0
600241965	0
600241966	0
600241967	0
600241968	0
600241969	0
600241970	0
600241971	0
600241972	0
600241973	0
600241974	0
600241975	0
600241976	0
600241977	0
600241978	0
600241979	0
600241980	0
600241981	0
600241982	0
600241983	0
600241984	0
600241985	0
600241986	0
600241987	0
600241988	0
600241989	0
600241990	0
600241991	0
600241992	0
600241993	0
600241994	0
600241995	0
600241996	0
600241997	0
600241998	0
600241999	0
600242000	0
600242001	0
600242002	0
600242003	1
600242004	0
600242005	0
600242006	0
600242007	0
600242008	0
600242009	0
600242010	0
600242011	0
600242012	0
600242013	0
600242014	0
600242015	0
600242016	0
600242017	0
600242018	0
600242019	0
600242020	0
600242021	0
600242022	0
600242023	0
600242024	0
600242025	0
600242026	0
600242027	0
600242028	0
600242029	0
600242030	0
600242031	0
600242032	0
600242033	0
600242034	0
600242035	0
600242036	0
600242037	0
600242038	0
600242039	0
600242040	0
600242041	0
600242042	0
600242043	0
600242044	0
600242045	0
600242046	0
600242047	0
600242048	0
600242049	0
600242050	0
600242051	0
600242052	0
600242053	0
600242054	0
600242055	0
600242056	0
600242057	0
600242058	0
600242059	0
600242060	0
600242061	0
600242062	0
600242063	0
600242064	0
600242065	0
600242066	0
600242067	0
600242068	0
600242069	0
600242070	0
600242071	0
600242072	0
600242073	0
600242074	0
600242075	0
600242076	0
600242077	0
600242078	0
600242079	0
600242080	0
600242081	0
600242082	0
600242083	0
600242084	0
600242085	0
600242086	0
600242087	0
600242088	0
600242089	0
600242090	0
600242091	0
600242092	0
600242093	0
600242094	0
600242095	0
600242096	0
600242097	0
600242098	0
600242099	0
600242100	0
600242101	0
600242102	0
600242103	0
600242104	0
600242105	0
600242106	0
600242107	0
600242108	0
600242109	0
600242110	0
600242111	0
600242112	0
600242113	0
600242114	0
600242115	0
600242116	0
600242117	0
600242118	0
600242119	0
600242120	0
600242121	0
600242122	0
600242123	0
600242124	0
600242125	0
600242126	0
600242127	0
600242128	0
600242129	0
600242130	0
600242131	0
600242132	0
600242133	0
600242134	0
600242135	0
600242136	0
600242137	0
600242138	0
600242139	0
600242140	0
600242141	1
600242142	0
600242143	0
600242144	0
600242145	0
600242146	0
600242147	0
600242148	0
600242149	0
600242150	0
600242151	0
600242152	0
600242153	0
600242154	0
600242155	0
600242156	0
600242157	0
600242158	0
600242159	0
600242160	0
600242161	0
600242162	0
600242163	0
600242164	0
600242165	0
600242166	0
600242167	0
600242168	0
600242169	0
600242170	0
600242171	0
600242172	0
600242173	0
600242174	0
600242175	0
600242176	0
600242177	0
600242178	0
600242179	0
600242180	1
600242181	0
600242182	0
600242183	0
600242184	0
600242185	0
600242186	0
600242187	0
600242188	0
600242189	0
600242190	0
600242191	0
600242192	0
600242193	0
600242194	0
600242195	0
600242196	0
600242197	0
600242198	0
600242199	0
600242200	0
600242201	0
600242202	0
600242203	0
600242204	0
600242205	0
600242206	0
600242207	0
600242208	0
600242209	0
600242210	0
600242211	0
600242212	0
600242213	0
600242214	0
600242215	0
600242216	0
600242217	0
600242218	0
600242219	0
600242220	0
600242221	0
600242222	0
600242223	0
600242224	0
600242225	0
600242226	0
600242227	0
600242228	0
600242229	0
600242230	0
600242231	0
600242232	0
600242233	0
600242234	0
600242235	0
600242236	1
600242237	0
600242238	0
600242239	0
600242240	0
600242241	0
600242242	0
600242243	0
600242244	0
600242245	0
600242246	0
600242247	0
600242248	0
600242249	0
600242250	0
600242251	0
600242252	0
600242253	0
600242254	0
600242255	0
600242256	0
600242257	0
600242258	0
600242259	0
600242260	0
600242261	0
600242262	0
600242263	0
600242264	0
600242265	0
600242266	0
600242267	0
600242268	0
600242269	0
600242270	0
600242271	0
600242272	0
600242273	0
600242274	0
600242275	0
600242276	0
600242277	0
600242278	0
600242279	0
600242280	1
600242281	0
600242282	0
600242283	0
600242284	0
600242285	0
600242286	0
600242287	0
600242288	0
600242289	0
600242290	0
600242291	0
600242292	0
600242293	0
600242294	0
600242295	0
600242296	0
600242297	0
600242298	0
600242299	0
600242300	0
600242301	0
600242302	0
600242303	0
600242304	0
600242305	0
600242306	0
600242307	0
600242308	0
600242309	0
600242310	0
600242311	0
600242312	0
600242313	0
600242314	0
600242315	0
600242316	0
600242317	0
600242318	0
600242319	0
600242320	0
600242321	0
600242322	0
600242323	0
600242324	0
600242325	0
600242326	0
600242327	0
600242328	1
600242329	0
600242330	0
600242331	0
600242332	0
600242333	0
600242334	0
600242335	0
600242336	0
600242337	0
600242338	0
600242339	0
600242340	0
600242341	0
600242342	0
600242343	0
600242344	0
600242345	0
600242346	0
600242347	0
600242348	0
600242349	0
600242350	0
600242351	0
600242352	0
600242353	0
600242354	0
600242355	0
600242356	0
600242357	0
600242358	0
600242359	0
600242360	0
600242361	0
600242362	0
600242363	0
600242364	0
600242365	0
600242366	0
600242367	0
600242368	0
600242369	0
600242370	0
600242371	0
600242372	0
600242373	0
600242374	0
600242375	0
600242376	1
600242377	0
600242378	0
600242379	0
600242380	0
600242381	0
600242382	0
600242383	1
600242384	0
600242385	0
600242386	0
600242387	0
600242388	1
600242389	0
600242390	0
600242391	0
600242392	0
600242393	0
600242394	0
600242395	0
600242396	0
600242397	0
600242398	0
600242399	0
600242400	0
600242401	0
600242402	0
600242403	0
600242404	0
600242405	0
600242406	0
600242407	0
600242408	0
600242409	0
600242410	0
600242411	0
600242412	0
600242413	0
600242414	0
600242415	0
600242416	0
600242417	0
600242418	0
600242419	0
600242420	0
600242421	0
600242422	0
600242423	0
600242424	0
600242425	0
600242426	0
600242427	0
600242428	0
600242429	0
600242430	0
600242431	0
600242432	0
600242433	0
600242434	0
600242435	0
600242436	0
600242437	0
600242438	0
600242439	0
600242440	0
600242441	0
600242442	0
600242443	0
600242444	0
600242445	0
600242446	0
600242447	0
600242448	0
600242449	0
600242450	0
600242451	0
600242452	0
600242453	0
600242454	0
600242455	0
600242456	0
600242457	0
600242458	0
600242459	0
600242460	0
600242461	0
600242462	0
600242463	0
600242464	0
600242465	0
600242466	0
600242467	0
600242468	0
600242469	0
600242470	0
600242471	0
600242472	0
600242473	0
600242474	0
600242475	0
600242476	0
600242477	0
600242478	0
600242479	0
600242480	0
600242481	0
600242482	0
600242483	0
600242484	0
600242485	0
600242486	0
600242487	0
600242488	0
600242489	0
600242490	0
600242491	0
600242492	0
600242493	0
600242494	0
600242495	0
600242496	0
600242497	0
600242498	0
600242499	0
600242500	0
600242501	0
600242502	0
600242503	0
600242504	0
600242505	0
600242506	0
600242507	0
600242508	0
600242509	0
600242510	0
600242511	0
600242512	0
600242513	0
600242514	0
600242515	0
600242516	0
600242517	0
600242518	0
600242519	0
600242520	0
600242521	1
600242522	0
600242523	0
600242524	0
600242525	0
600242526	0
600242527	0
600242528	0
600242529	0
600242530	0
600242531	0
600242532	0
600242533	0
600242534	0
600242535	0
600242536	0
600242537	0
600242538	0
600242539	0
600242540	0
600242541	0
600242542	0
600242543	0
600242544	0
600242545	0
600242546	0
600242547	0
600242548	0
600242549	0
600242550	0
600242551	0
600242552	0
600242553	0
600242554	0
600242555	0
600242556	0
600242557	1
600242558	0
600242559	0
600242560	0
600242561	0
600242562	0
600242563	0
600242564	0
600242565	0
600242566	0
600242567	0
600242568	0
600242569	0
600242570	0
600242571	0
600242572	0
600242573	0
600242574	0
600242575	0
600242576	0
600242577	0
600242578	0
600242579	0
600242580	0
600242581	0
600242582	0
600242583	0
600242584	0
600242585	0
600242586	0
600242587	0
600242588	0
600242589	0
600242590	0
600242591	0
600242592	0
600242593	0
600242594	0
600242595	0
600242596	0
600242597	0
600242598	0
600242599	0
600242600	0
600242601	0
600242602	0
600242603	0
600242604	0
600242605	0
600242606	0
600242607	0
600242608	0
600242609	0
600242610	0
600242611	0
600242612	0
600242613	0
600242614	0
600242615	0
600242616	0
600242617	0
600242618	0
600242619	0
600242620	0
600242621	0
600242622	0
600242623	0
600242624	0
600242625	0
600242626	0
600242627	0
600242628	0
600242629	0
600242630	0
600242631	0
600242632	0
600242633	0
600242634	0
600242635	0
600242636	0
600242637	0
600242638	0
600242639	0
600242640	0
600242641	0
600242642	0
600242643	0
600242644	0
600242645	1
600242646	0
600242647	0
600242648	0
600242649	0
600242650	0
600242651	0
600242652	0
600242653	0
600242654	0
600242655	0
600242656	0
600242657	0
600242658	0
600242659	0
600242660	0
600242661	0
600242662	0
600242663	0
600242664	0
600242665	0
600242666	0
600242667	0
600242668	0
600242669	0
600242670	0
600242671	0
600242672	0
600242673	0
600242674	0
600242675	0
600242676	0
600242677	0
600242678	0
600242679	0
600242680	0
600242681	0
600242682	0
600242683	0
600242684	0
600242685	0
600242686	0
600242687	0
600242688	0
600242689	0
600242690	0
600242691	0
600242692	0
600242693	0
600242694	0
600242695	0
600242696	0
600242697	0
600242698	0
600242699	0
600242700	0
600242701	0
600242702	0
600242703	0
600242704	0
600242705	0
600242706	0
600242707	0
600242708	1
600242709	1
600242710	0
600242711	0
600242712	0
600242713	0
600242714	0
600242715	0
600242716	0
600242717	0
600242718	0
600242719	0
600242720	0
600242721	0
600242722	0
600242723	0
600242724	0
600242725	0
600242726	0
600242727	0
600242728	0
600242729	0
600242730	0
600242731	0
600242732	0
600242733	0
600242734	0
600242735	0
600242736	0
600242737	0
600242738	0
600242739	0
600242740	0
600242741	0
600242742	0
600242743	0
600242744	0
600242745	1
600242746	0
600242747	0
600242748	0
600242749	0
600242750	0
600242751	0
600242752	0
600242753	0
600242754	0
600242755	0
600242756	0
600242757	0
600242758	0
600242759	0
600242760	0
600242761	0
600242762	0
600242763	0
600242764	0
600242765	0
600242766	0
600242767	0
600242768	0
600242769	0
600242770	0
600242771	0
600242772	0
600242773	0
600242774	0
600242775	0
600242776	0
600242777	0
600242778	0
600242779	0
600242780	0
600242781	0
600242782	0
600242783	0
600242784	0
600242785	0
600242786	0
600242787	0
600242788	0
600242789	0
600242790	0
600242791	0
600242792	0
600242793	0
600242794	0
600242795	0
600242796	0
600242797	0
600242798	0
600242799	0
600242800	0
600242801	0
600242802	0
600242803	0
600242804	0
600242805	0
600242806	0
600242807	0
600242808	0
600242809	0
600242810	1
600242811	0
600242812	0
600242813	0
600242814	0
600242815	0
600242816	0
600242817	0
600242818	0
600242819	0
600242820	0
600242821	0
600242822	0
600242823	0
600242824	0
600242825	0
600242826	0
600242827	0
600242828	0
600242829	0
600242830	0
600242831	0
600242832	0
600242833	0
600242834	0
600242835	0
600242836	0
600242837	0
600242838	0
600242839	0
600242840	0
600242841	0
600242842	0
600242843	0
600242844	0
600242845	1
600242846	0
600242847	0
600242848	0
600242849	0
600242850	0
600242851	0
600242852	0
600242853	0
600242854	0
600242855	0
600242856	0
600242857	0
600242858	0
600242859	1
600242860	0
600242861	0
600242862	0
600242863	0
600242864	0
600242865	0
600242866	0
600242867	0
600242868	0
600242869	0
600242870	0
600242871	0
600242872	0
600242873	0
600242874	0
600242875	0
600242876	0
600242877	0
600242878	0
600242879	0
600242880	0
600242881	0
600242882	0
600242883	0
600242884	0
600242885	0
600242886	0
600242887	0
600242888	0
600242889	0
600242890	0
600242891	0
600242892	0
600242893	0
600242894	0
600242895	0
600242896	0
600242897	0
600242898	0
600242899	0
600242900	0
600242901	0
600242902	0
600242903	0
600242904	0
600242905	0
600242906	0
600242907	0
600242908	0
600242909	0
600242910	0
600242911	0
600242912	0
600242913	0
600242914	0
600242915	0
600242916	0
600242917	0
600242918	0
600242919	0
600242920	0
600242921	0
600242922	0
600242923	0
600242924	0
600242925	0
600242926	0
600242927	0
600242928	0
600242929	0
600242930	0
600242931	0
600242932	0
600242933	0
600242934	0
600242935	0
600242936	0
600242937	0
600242938	0
600242939	0
600242940	1
600242941	0
600242942	0
600242943	0
600242944	0
600242945	0
600242946	0
600242947	0
600242948	0
600242949	0
600242950	0
600242951	0
600242952	0
600242953	0
600242954	0
600242955	0
600242956	0
600242957	0
600242958	0
600242959	0
600242960	0
600242961	0
600242962	1
600242963	0
600242964	0
600242965	0
600242966	0
600242967	0
600242968	0
600242969	0
600242970	0
600242971	0
600242972	0
600242973	0
600242974	0
600242975	0
600242976	0
600242977	0
600242978	0
600242979	0
600242980	0
600242981	0
600242982	0
600242983	0
600242984	0
600242985	0
600242986	0
600242987	0
600242988	0
600242989	0
600242990	0
600242991	0
600242992	0
600242993	0
600242994	0
600242995	0
600242996	0
600242997	0
600242998	0
600242999	0
600243000	1
600243001	0
600243002	0
600243003	0
600243004	0
600243005	0
600243006	0
600243007	0
600243008	0
600243009	0
600243010	0
600243011	0
600243012	0
600243013	0
600243014	0
600243015	0
600243016	0
600243017	0
600243018	0
600243019	0
600243020	0
600243021	0
600243022	0
600243023	0
600243024	0
600243025	0
600243026	0
600243027	0
600243028	0
600243029	0
600243030	0
600243031	0
600243032	0
600243033	0
600243034	0
600243035	0
600243036	0
600243037	0
600243038	0
600243039	0
600243040	0
600243041	0
600243042	0
600243043	0
600243044	0
600243045	0
600243046	0
600243047	0
600243048	0
600243049	0
600243050	0
600243051	0
600243052	0
600243053	0
600243054	0
600243055	0
600243056	0
600243057	0
600243058	0
600243059	0
600243060	0
600243061	0
600243062	0
600243063	0
600243064	0
600243065	0
600243066	0
600243067	1
600243068	0
600243069	0
600243070	0
600243071	0
600243072	0
600243073	0
600243074	0
600243075	0
600243076	0
600243077	0
600243078	0
600243079	0
600243080	0
600243081	0
600243082	0
600243083	0
600243084	0
600243085	0
600243086	0
600243087	0
600243088	0
600243089	0
600243090	0
600243091	0
600243092	0
600243093	0
600243094	0
600243095	1
600243096	0
600243097	0
600243098	0
600243099	0
600243100	0
600243101	0
600243102	0
600243103	0
600243104	0
600243105	0
600243106	1
600243107	0
600243108	0
600243109	0
600243110	0
600243111	0
600243112	0
600243113	0
600243114	0
600243115	0
600243116	0
600243117	0
600243118	0
600243119	0
600243120	0
600243121	0
600243122	0
600243123	0
600243124	0
600243125	0
600243126	0
600243127	0
600243128	0
600243129	0
600243130	0
600243131	0
600243132	0
600243133	0
600243134	0
600243135	0
600243136	0
600243137	0
600243138	0
600243139	0
600243140	0
600243141	0
600243142	0
600243143	0
600243144	0
600243145	0
600243146	0
600243147	0
600243148	0
600243149	0
600243150	0
600243151	0
600243152	0
600243153	0
600243154	0
600243155	0
600243156	0
600243157	0
600243158	0
600243159	0
600243160	0
600243161	0
600243162	0
600243163	0
600243164	0
600243165	0
600243166	0
600243167	0
600243168	0
600243169	0
600243170	0
600243171	0
600243172	0
600243173	0
600243174	0
600243175	0
600243176	1
600243177	0
600243178	0
600243179	0
600243180	0
600243181	1
600243182	0
600243183	0
600243184	0
600243185	0
600243186	0
600243187	0
600243188	0
600243189	0
600243190	0
600243191	0
600243192	0
600243193	0
600243194	0
600243195	0
600243196	0
600243197	0
600243198	0
600243199	0
600243200	0
600243201	0
600243202	0
600243203	0
600243204	0
600243205	0
600243206	0
600243207	0
600243208	0
600243209	0
600243210	0
600243211	0
600243212	0
600243213	0
600243214	0
600243215	0
600243216	0
600243217	0
600243218	0
600243219	0
600243220	0
600243221	0
600243222	0
600243223	0
600243224	0
600243225	0
600243226	0
600243227	0
600243228	0
600243229	0
600243230	0
600243231	0
600243232	0
600243233	0
600243234	0
600243235	0
600243236	0
600243237	0
600243238	0
600243239	0
600243240	0
600243241	0
600243242	0
600243243	0
600243244	0
600243245	0
600243246	0
600243247	0
600243248	0
600243249	0
600243250	0
600243251	0
600243252	0
600243253	0
600243254	1
600243255	0
600243256	0
600243257	0
600243258	0
600243259	0
600243260	0
600243261	0
600243262	0
600243263	0
600243264	0
600243265	0
600243266	0
600243267	0
600243268	0
600243269	0
600243270	0
600243271	0
600243272	0
600243273	0
600243274	0
600243275	0
600243276	0
600243277	0
600243278	0
600243279	0
600243280	0
600243281	0
600243282	0
600243283	0
600243284	0
600243285	0
600243286	0
600243287	0
600243288	0
600243289	0
600243290	0
600243291	0
600243292	0
600243293	0
600243294	0
600243295	0
600243296	0
600243297	0
600243298	0
600243299	0
600243300	0
600243301	0
600243302	0
600243303	0
600243304	0
600243305	0
600243306	0
600243307	0
600243308	0
600243309	0
600243310	1
600243311	0
600243312	0
600243313	0
600243314	0
600243315	0
600243316	1
600243317	0
600243318	0
600243319	0
600243320	0
600243321	0
600243322	1
600243323	0
600243324	0
600243325	0
600243326	0
600243327	0
600243328	0
600243329	0
600243330	0
600243331	0
600243332	0
600243333	0
600243334	0
600243335	0
600243336	0
600243337	0
600243338	0
600243339	0
600243340	0
600243341	0
600243342	0
600243343	0
600243344	0
600243345	0
600243346	0
600243347	0
600243348	0
600243349	0
600243350	0
600243351	0
600243352	0
600243353	0
600243354	0
600243355	0
600243356	0
600243357	0
600243358	0
600243359	0
600243360	0
600243361	0
600243362	0
600243363	0
600243364	0
600243365	0
600243366	0
600243367	0
600243368	0
600243369	0
600243370	0
600243371	0
600243372	0
600243373	0
600243374	0
600243375	0
600243376	0
600243377	0
600243378	0
600243379	0
600243380	0
600243381	0
600243382	0
600243383	0
600243384	0
600243385	0
600243386	0
600243387	0
600243388	0
600243389	0
600243390	0
600243391	0
600243392	0
600243393	0
600243394	0
600243395	0
600243396	0
600243397	0
600243398	0
600243399	0
600243400	0
600243401	0
600243402	0
600243403	0
600243404	0
600243405	0
600243406	0
600243407	0
600243408	0
600243409	0
600243410	0
600243411	0
600243412	0
600243413	0
600243414	0
600243415	0
600243416	0
600243417	0
600243418	0
600243419	0
600243420	0
600243421	0
600243422	0
600243423	0
600243424	0
600243425	0
600243426	0
600243427	0
600243428	0
600243429	0
600243430	0
600243431	0
600243432	0
600243433	0
600243434	0
600243435	0
600243436	0
600243437	0
600243438	0
600243439	0
600243440	0
600243441	0
600243442	0
600243443	0
600243444	0
600243445	0
600243446	0
600243447	0
600243448	0
600243449	0
600243450	0
600243451	0
600243452	0
600243453	1
600243454	0
600243455	0
600243456	0
600243457	0
600243458	0
600243459	0
600243460	0
600243461	0
600243462	1
600243463	0
600243464	0
600243465	0
600243466	0
600243467	0
600243468	0
600243469	0
600243470	0
600243471	0
600243472	0
600243473	0
600243474	0
600243475	0
600243476	0
600243477	0
600243478	0
600243479	0
600243480	0
600243481	0
600243482	0
600243483	0
600243484	1
600243485	0
600243486	0
600243487	0
600243488	0
600243489	0
600243490	0
600243491	0
600243492	0
600243493	0
600243494	0
600243495	0
600243496	0
600243497	0
600243498	0
600243499	0
600243500	0
600243501	0
600243502	0
600243503	0
600243504	0
600243505	0
600243506	0
600243507	0
600243508	0
600243509	0
600243510	0
600243511	0
600243512	0
600243513	0
600243514	0
600243515	0
600243516	0
600243517	0
600243518	0
600243519	0
600243520	0
600243521	0
600243522	0
600243523	0
600243524	0
600243525	0
600243526	0
600243527	0
600243528	0
600243529	0
600243530	0
600243531	0
600243532	0
600243533	0
600243534	0
600243535	0
600243536	0
600243537	0
600243538	0
600243539	0
600243540	0
600243541	0
600243542	0
600243543	0
600243544	0
600243545	0
600243546	0
600243547	0
600243548	0
600243549	0
600243550	0
600243551	0
600243552	0
600243553	0
600243554	0
600243555	0
600243556	0
600243557	0
600243558	0
600243559	0
600243560	0
600243561	0
600243562	0
600243563	0
600243564	0
600243565	0
600243566	0
600243567	0
600243568	0
600243569	0
600243570	0
600243571	0
600243572	0
600243573	0
600243574	0
600243575	0
600243576	0
600243577	0
600243578	0
600243579	0
600243580	0
600243581	0
600243582	0
600243583	0
600243584	0
600243585	0
600243586	0
600243587	0
600243588	0
600243589	0
600243590	0
600243591	0
600243592	0
600243593	0
600243594	0
600243595	0
600243596	0
600243597	0
600243598	0
600243599	0
600243600	0
600243601	0
600243602	0
600243603	0
600243604	0
600243605	0
600243606	0
600243607	0
600243608	0
600243609	0
600243610	0
600243611	0
600243612	0
600243613	0
600243614	0
600243615	0
600243616	0
600243617	0
600243618	0
600243619	0
600243620	0
600243621	0
600243622	0
600243623	0
600243624	0
600243625	0
600243626	0
600243627	0
600243628	0
600243629	0
600243630	0
600243631	0
600243632	0
600243633	0
600243634	0
600243635	0
600243636	0
600243637	0
600243638	1
600243639	0
600243640	0
600243641	0
600243642	0
600243643	0
600243644	0
600243645	0
600243646	0
600243647	0
600243648	0
600243649	0
600243650	0
600243651	0
600243652	0
600243653	0
600243654	0
600243655	0
600243656	0
600243657	0
600243658	0
600243659	0
600243660	0
600243661	0
600243662	0
600243663	0
600243664	0
600243665	0
600243666	0
600243667	0
600243668	0
600243669	0
600243670	0
600243671	0
600243672	0
600243673	0
600243674	0
600243675	0
600243676	0
600243677	0
600243678	0
600243679	1
600243680	0
600243681	0
600243682	0
600243683	0
600243684	0
600243685	0
600243686	0
600243687	0
600243688	0
600243689	0
600243690	0
600243691	0
600243692	0
600243693	0
600243694	0
600243695	0
600243696	0
600243697	0
600243698	0
600243699	0
600243700	0
600243701	0
600243702	0
600243703	0
600243704	0
600243705	0
600243706	0
600243707	0
600243708	0
600243709	0
600243710	0
600243711	0
600243712	0
600243713	0
600243714	0
600243715	0
600243716	0
600243717	0
600243718	0
600243719	0
600243720	0
600243721	0
600243722	0
600243723	0
600243724	0
600243725	0
600243726	0
600243727	0
600243728	0
600243729	0
600243730	0
600243731	0
600243732	0
600243733	0
600243734	0
600243735	0
600243736	0
600243737	0
600243738	0
600243739	0
600243740	0
600243741	0
600243742	0
600243743	0
600243744	0
600243745	0
